speed=50
514.248046875,-154.3359375,11.088998794555664,20.599271774291992,-0.5376338958740234,0.0
514.22607421875,-154.31396484375,11.088998794555664,20.597917556762695,0.0,11.0
514.31396484375,-154.2041015625,11.095091819763184,20.597240447998047,0.8064508438110352,22.0
514.248046875,-154.3359375,11.088998794555664,20.599271774291992,0.2688169479370117,33.0
514.27001953125,-154.27001953125,11.091707229614258,20.597917556762695,-0.2688169479370117,44.0
514.3359375,-154.2919921875,11.093061447143555,20.60062599182129,-0.8064508438110352,55.0
514.248046875,-154.27001953125,11.09103012084961,20.597240447998047,-1.0752677917480469,66.0
514.248046875,-154.27001953125,11.09103012084961,20.597240447998047,0.8064508438110352,77.0
514.2919921875,-154.31396484375,11.09103012084961,20.59994888305664,-0.5376338958740234,88.0
514.27001953125,-154.3798828125,11.088321685791016,20.601303100585938,0.5376338958740234,99.0
514.3359375,-154.2041015625,11.095768928527832,20.597917556762695,4.30108118057251,110.0
516.1376953125,-152.2265625,11.212210655212402,20.592500686645508,15.860210418701172,121.0
522.6416015625,-144.73388671875,11.643448829650879,20.562036514282227,14.516125679016113,132.0
535.05615234375,-131.4404296875,12.43552017211914,20.534957885742188,15.053759574890137,143.0
551.84326171875,-113.291015625,13.511924743652344,20.492984771728516,13.440857887268066,154.0
573.5302734375,-90.1318359375,14.893649101257324,20.4476261138916,12.903223991394043,165.0
597.32666015625,-64.86328125,16.40535545349121,20.40226936340332,11.559139251708984,176.0
625.71533203125,-35.39794921875,18.187854766845703,20.369096755981445,11.559139251708984,187.0
656.0595703125,-3.7353515625,20.098302841186523,20.32847785949707,9.677420616149902,198.0
687.63427734375,29.15771484375,22.08457374572754,20.287858963012695,9.677420616149902,209.0
721.9775390625,64.7314453125,24.238737106323242,20.24994659423828,8.064518928527832,220.0
756.62841796875,100.83251953125,26.41862678527832,20.20526695251465,9.40860366821289,231.0
794.2236328125,139.658203125,28.773176193237305,20.167354583740234,5.91398286819458,242.0
830.54443359375,176.8798828125,31.039043426513672,20.139598846435547,7.52688455581665,253.0
870.09521484375,217.3974609375,33.50597381591797,20.109811782836914,8.064518928527832,264.0
910.107421875,258.22265625,35.99659729003906,20.084762573242188,5.645165920257568,275.0
950.009765625,299.33349609375,38.492637634277344,20.047529220581055,6.989250659942627,286.0
