speed=50
405.63720703125,-405.966796875,-0.010154761373996735,25.005760192871094,6.4516167640686035,0.0
504.9755859375,-143.81103515625,11.12758731842041,19.989309310913086,-0.5376338958740234,11.0
504.90966796875,-143.81103515625,11.125555992126465,19.98727798461914,-1.3440847396850586,22.0
504.95361328125,-143.89892578125,11.124202728271484,19.9913387298584,-0.8064508438110352,33.0
504.931640625,-143.94287109375,11.122171401977539,19.992015838623047,-0.2688169479370117,44.0
504.931640625,-143.81103515625,11.126233100891113,19.98795509338379,0.0,55.0
504.931640625,-143.81103515625,11.126233100891113,19.98795509338379,-0.5376338958740234,66.0
504.99755859375,-143.85498046875,11.126910209655762,19.9913387298584,-0.2688169479370117,77.0
504.90966796875,-143.85498046875,11.124202728271484,19.988632202148438,0.8064508438110352,88.0
504.9755859375,-143.9208984375,11.124202728271484,19.992692947387695,0.5376338958740234,99.0
505.01953125,-143.7890625,11.129617691040039,19.989986419677734,3.225813388824463,110.0
506.79931640625,-141.6796875,11.249444007873535,19.97983169555664,13.97849178314209,121.0
513.61083984375,-133.9013671875,11.69896125793457,19.950042724609375,16.93547821044922,132.0
526.31103515625,-120.16845703125,12.513373374938965,19.91822624206543,12.36559009552002,143.0
543.603515625,-101.40380859375,13.62430477142334,19.872867584228516,13.440857887268066,154.0
565.5322265625,-77.87109375,15.024984359741211,19.823448181152344,13.172040939331055,165.0
589.833984375,-51.5478515625,16.584754943847656,19.761165618896484,11.290322303771973,176.0
618.1787109375,-21.533203125,18.38282585144043,19.709714889526367,9.677420616149902,187.0
647.20458984375,9.33837890625,20.22828483581543,19.652847290039062,8.602152824401855,198.0
680.16357421875,44.6484375,22.33167266845703,19.58041000366211,9.139786720275879,209.0
714.5947265625,80.947265625,24.51088523864746,19.52286720275879,8.870969772338867,220.0
749.443359375,118.037109375,26.727331161499023,19.453813552856445,8.064518928527832,231.0
786.4013671875,156.68701171875,29.056833267211914,19.40168571472168,10.75268840789795,242.0
823.4033203125,195.40283203125,31.389720916748047,19.3488826751709,6.4516167640686035,253.0
862.646484375,236.4697265625,33.864097595214844,19.292692184448242,6.182799816131592,264.0
901.12060546875,276.2841796875,36.27619171142578,19.25139617919922,7.795701503753662,275.0
942.86865234375,320.0537109375,38.911014556884766,19.18911361694336,7.795701503753662,286.0
