speed=50
406.142578125,-405.87890625,0.008123808540403843,25.01862335205078,7.258067607879639,0.0
505.04150390625,-143.876953125,11.12758731842041,19.993370056152344,0.8064508438110352,11.0
505.08544921875,-143.876953125,11.128941535949707,19.99472427368164,-0.5376338958740234,22.0
504.9755859375,-143.81103515625,11.12758731842041,19.989309310913086,-0.8064508438110352,33.0
505.01953125,-143.85498046875,11.12758731842041,19.992015838623047,-0.5376338958740234,44.0
505.0634765625,-143.85498046875,11.128941535949707,19.993370056152344,0.0,55.0
504.9755859375,-143.76708984375,11.128941535949707,19.98795509338379,0.5376338958740234,66.0
505.08544921875,-143.89892578125,11.128264427185059,19.99540138244629,0.2688169479370117,77.0
505.01953125,-143.876953125,11.126910209655762,19.992692947387695,0.0,88.0
505.01953125,-143.876953125,11.126910209655762,19.992692947387695,0.2688169479370117,99.0
505.0634765625,-143.8330078125,11.129617691040039,19.992692947387695,2.956986427307129,110.0
506.6015625,-141.943359375,11.235227584838867,19.981861114501953,13.97849178314209,121.0
512.81982421875,-134.93408203125,11.64277172088623,19.957490921020508,15.053759574890137,132.0
524.86083984375,-121.81640625,12.417919158935547,19.924318313598633,14.784942626953125,143.0
541.64794921875,-103.51318359375,13.499062538146973,19.877605438232422,14.247308731079102,154.0
563.04931640625,-80.48583984375,14.867923736572266,19.8275089263916,12.903223991394043,165.0
586.8896484375,-54.77783203125,16.39452362060547,19.76996612548828,11.290322303771973,176.0
614.970703125,-25.15869140625,18.172283172607422,19.722576141357422,8.870969772338867,187.0
643.7548828125,5.09765625,19.9913387298584,19.67721939086914,8.870969772338867,198.0
676.318359375,39.55078125,22.056140899658203,19.61899757385254,10.215054512023926,209.0
710.39794921875,75.5419921875,24.215044021606445,19.560100555419922,7.52688455581665,220.0
744.98291015625,112.236328125,26.41118049621582,19.49510955810547,9.139786720275879,231.0
781.5234375,150.8203125,28.725788116455078,19.43214988708496,6.720433712005615,242.0
818.15185546875,189.0087890625,31.03091812133789,19.384084701538086,7.52688455581665,253.0
857.109375,229.8779296875,33.49040222167969,19.32518768310547,9.677420616149902,264.0
896.63818359375,271.23046875,35.98237991333008,19.268997192382812,9.139786720275879,275.0
936.5625,312.8466796875,38.494667053222656,19.216869354248047,6.4516167640686035,286.0
