speed=50
415.0634765625,396.71630859375,25.01117706298828,0.5652816891670227,8.333335876464844,0.0
444.52880859375,425.4345703125,26.803831100463867,0.5882991552352905,-1.6129016876220703,11.0
470.0390625,450.263671875,28.354801177978516,0.6092856526374817,-4.838705062866211,22.0
490.3857421875,469.3359375,29.569311141967773,0.6485507488250732,-3.2258033752441406,33.0
507.216796875,485.068359375,30.572601318359375,0.6823999285697937,-3.2258033752441406,44.0
520.4443359375,498.0322265625,31.379566192626953,0.6905237436294556,-2.1505355834960938,55.0
530.595703125,507.94189453125,31.997652053833008,0.6979705691337585,-1.881718635559082,66.0
537.4951171875,514.88525390625,32.42415237426758,0.6966165900230408,-1.881718635559082,77.0
541.77978515625,519.169921875,32.688175201416016,0.6966165900230408,-0.8064508438110352,88.0
544.28466796875,521.630859375,32.8411750793457,0.6979705691337585,0.2688169479370117,99.0
545.38330078125,522.57568359375,32.90413284301758,0.702709436416626,5.107522010803223,110.0
546.35009765625,521.630859375,32.90481185913086,0.7616070508956909,16.935487747192383,121.0
549.38232421875,518.2470703125,32.893978118896484,0.9592864513397217,18.01075553894043,132.0
554.83154296875,512.02880859375,32.87028503417969,1.3187649250030518,17.473121643066406,143.0
563.22509765625,503.1298828125,32.854713439941406,1.8515514135360718,17.473121643066406,154.0
574.0576171875,492.51708984375,32.86148452758789,2.5122878551483154,17.741939544677734,165.0
586.669921875,480.1904296875,32.87028503417969,3.2806649208068848,15.322576522827148,176.0
602.02880859375,464.94140625,32.8736686706543,4.223703384399414,15.0537691116333,187.0
619.38720703125,448.06640625,32.88856506347656,5.278444766998291,14.516135215759277,198.0
639.0087890625,429.19189453125,32.91157913208008,6.4645209312438965,13.172040939331055,209.0
658.89404296875,409.89990234375,32.92985916137695,7.671583652496338,12.096773147583008,220.0
681.3720703125,387.35595703125,32.92782974243164,9.058723449707031,10.75268840789795,231.0
705.234375,363.18603515625,32.91835021972656,10.53861141204834,10.215054512023926,242.0
730.9423828125,337.17041015625,32.90887451171875,12.132231712341309,12.096773147583008,253.0
756.18896484375,311.90185546875,32.90819549560547,13.688617706298828,12.096773147583008,264.0
784.7314453125,283.24951171875,32.90481185913086,15.450807571411133,12.096773147583008,275.0
814.02099609375,254.20166015625,32.91225814819336,17.248199462890625,9.946237564086914,286.0
843.42041015625,225.2197265625,32.92512130737305,19.046947479248047,10.75268840789795,297.0
874.775390625,193.798828125,32.92308807373047,20.981090545654297,9.139786720275879,308.0
907.03125,161.279296875,32.91496658325195,22.976839065551758,8.870969772338867,319.0
940.62744140625,127.68310546875,32.91496658325195,25.047056198120117,11.290322303771973,330.0
974.59716796875,93.6474609375,32.912933349609375,27.142322540283203,9.677420616149902,341.0
1010.19287109375,58.38134765625,32.92308807373047,29.32559585571289,9.40860366821289,352.0
1045.74462890625,22.8076171875,32.92241287231445,31.516992568969727,8.333335876464844,363.0
1080.9228515625,-12.3046875,32.924442291259766,33.68266677856445,7.795701503753662,374.0
1117.94677734375,-49.2626953125,32.926475524902344,35.96207046508789,10.215054512023926,385.0
1156.09130859375,-87.5830078125,32.921058654785156,38.31797409057617,7.258067607879639,396.0
