speed=50
415.34912109375,397.8369140625,25.05450439453125,0.5395563244819641,8.064518928527832,0.0
460.87646484375,434.68505859375,27.59251594543457,0.8069649934768677,0.2688169479370117,11.0
460.810546875,434.794921875,27.593870162963867,0.8015491366386414,0.2688169479370117,22.0
460.810546875,434.794921875,27.593870162963867,0.8015491366386414,0.0,33.0
460.8984375,434.794921875,27.59657859802246,0.8042570948600769,-0.2688169479370117,44.0
460.78857421875,434.619140625,27.587778091430664,0.8062880039215088,0.5376338958740234,55.0
460.8544921875,434.70703125,27.59251594543457,0.8056110739707947,0.2688269019126892,66.0
460.83251953125,434.70703125,27.591840744018555,0.8049340844154358,0.2688169479370117,77.0
460.78857421875,434.81689453125,27.593870162963867,0.8001951575279236,0.2688269019126892,88.0
460.78857421875,434.81689453125,27.593870162963867,0.8001951575279236,0.5376338958740234,99.0
460.8984375,434.619140625,27.591163635253906,0.8096729516983032,3.7634472846984863,110.0
461.71142578125,431.4111328125,27.517372131347656,0.9335610270500183,15.053759574890137,121.0
463.95263671875,428.18115234375,27.486907958984375,1.1021300554275513,20.43010902404785,132.0
469.8193359375,422.64404296875,27.49706268310547,1.4534847736358643,17.204294204711914,143.0
477.48779296875,415.04150390625,27.49909210205078,1.923988699913025,14.784942626953125,154.0
487.85888671875,404.5166015625,27.494354248046875,2.567800521850586,16.93547821044922,165.0
501.0205078125,391.66259765625,27.50383186340332,3.369349718093872,13.97849178314209,176.0
515.7421875,376.5673828125,27.49232292175293,4.288017272949219,15.322576522827148,187.0
532.11181640625,360.3515625,27.49706268310547,5.291984558105469,15.59139347076416,198.0
551.05224609375,342.00439453125,27.51534080505371,6.440826416015625,12.36559009552002,209.0
572.05810546875,321.30615234375,27.524818420410156,7.725742340087891,11.559139251708984,220.0
594.228515625,299.443359375,27.5342960357666,9.082418441772461,12.096773147583008,231.0
616.9921875,276.65771484375,27.533618927001953,10.485806465148926,12.36559009552002,242.0
642.10693359375,251.455078125,27.53091049194336,12.036099433898926,11.559139251708984,253.0
668.91357421875,224.5166015625,27.5268497467041,13.69200325012207,11.827956199645996,264.0
696.29150390625,196.85302734375,27.518049240112305,15.387847900390625,11.021505355834961,275.0
725.185546875,167.80517578125,27.513309478759766,17.17305564880371,9.139786720275879,286.0
754.013671875,138.88916015625,27.510601043701172,18.95216941833496,11.827956199645996,297.0
784.9072265625,107.95166015625,27.509246826171875,20.857202529907227,8.870969772338867,308.0
817.66845703125,75.5419921875,27.520078659057617,22.865137100219727,9.40860366821289,319.0
850.93505859375,42.890625,27.53903579711914,24.896089553833008,11.290322303771973,330.0
883.564453125,10.26123046875,27.53903579711914,26.9067325592041,8.602152824401855,341.0
918.369140625,-24.609375,27.537004470825195,29.053447723388672,8.333335876464844,352.0
954.47021484375,-60.84228515625,27.532941818237305,31.282079696655273,9.40860366821289,363.0
990.50537109375,-97.31689453125,27.51940155029297,33.51612854003906,8.602152824401855,374.0
1027.72705078125,-134.82421875,27.510601043701172,35.81855010986328,8.602152824401855,385.0
1065.12451171875,-172.4853515625,27.502477645874023,38.131126403808594,7.258067607879639,396.0
