speed=50
411.1083984375,400.71533203125,25.012531280517578,0.3202134668827057,8.870969772338867,0.0
453.515625,440.8154296875,27.55460548400879,0.3912968039512634,0.0,11.0
453.603515625,440.7275390625,27.55460548400879,0.39671266078948975,-0.2688169479370117,22.0
453.53759765625,440.79345703125,27.55460548400879,0.3926507532596588,0.5376438498497009,33.0
453.603515625,440.8154296875,27.557313919067383,0.3940047323703766,-0.2688169479370117,44.0
453.49365234375,440.83740234375,27.55460548400879,0.38994282484054565,-0.5376338958740234,55.0
453.515625,440.859375,27.555959701538086,0.38994282484054565,-0.5376438498497009,66.0
453.515625,440.9033203125,27.557313919067383,0.3885888457298279,0.8064607977867126,77.0
453.58154296875,440.859375,27.55799102783203,0.3919737637042999,-0.2688169479370117,88.0
453.515625,440.8154296875,27.55460548400879,0.3912968039512634,0.2688269019126892,99.0
453.6474609375,440.79345703125,27.55799102783203,0.39603567123413086,4.032264232635498,110.0
454.6142578125,438.9697265625,27.531587600708008,0.48201265931129456,16.93547821044922,121.0
457.49267578125,435.30029296875,27.507217407226562,0.6837539076805115,18.817197799682617,132.0
462.6123046875,429.6533203125,27.490968704223633,1.015476107597351,18.54837989807129,143.0
470.19287109375,421.41357421875,27.470659255981445,1.5029046535491943,17.741928100585938,154.0
480.08056640625,410.361328125,27.43478012084961,2.1480705738067627,14.516125679016113,165.0
492.56103515625,397.06787109375,27.409730911254883,2.9421727657318115,15.59139347076416,176.0
507.392578125,381.90673828125,27.39957618713379,3.86625599861145,16.397844314575195,187.0
523.65234375,365.64697265625,27.39957618713379,4.868192672729492,12.36559009552002,198.0
542.7685546875,347.32177734375,27.423948287963867,6.021773338317871,13.172040939331055,209.0
564.14794921875,327.01904296875,27.457120895385742,7.306012153625488,11.827956199645996,220.0
586.7578125,305.419921875,27.488262176513672,8.66810417175293,12.096773147583008,231.0
609.71923828125,282.85400390625,27.500446319580078,10.070815086364746,12.36559009552002,242.0
634.54833984375,257.6953125,27.490291595458984,11.610953330993652,10.215054512023926,253.0
661.025390625,230.6689453125,27.47336769104004,13.25940990447998,9.677420616149902,264.0
688.095703125,202.6318359375,27.443580627441406,14.95728588104248,13.172040939331055,275.0
715.62744140625,174.55078125,27.426654815673828,16.670732498168945,10.483871459960938,286.0
745.24658203125,144.68994140625,27.419208526611328,18.503328323364258,9.677420616149902,297.0
776.22802734375,113.90625,27.425302505493164,20.406330108642578,10.215054512023926,308.0
808.857421875,81.80419921875,27.44154930114746,22.400726318359375,9.139786720275879,319.0
842.10205078125,49.37255859375,27.466598510742188,24.424230575561523,8.870969772338867,330.0
874.86328125,17.0947265625,27.481491088867188,26.428104400634766,9.946237564086914,341.0
909.73388671875,-17.29248046875,27.49638557434082,28.56195831298828,8.333335876464844,352.0
945.52734375,-53.2177734375,27.49232292175293,30.77163314819336,9.139786720275879,363.0
981.23291015625,-89.6923828125,27.4686279296875,32.99552536010742,10.75268840789795,374.0
1018.14697265625,-126.8701171875,27.46050453186035,35.278316497802734,7.258067607879639,385.0
1055.1708984375,-164.443359375,27.443580627441406,37.57667922973633,9.139786720275879,396.0
1091.49169921875,-201.2255859375,27.429363250732422,39.829002380371094,8.064518928527832,407.0
